DK	3600	Frederikssund	Region Hovedstaden	1084	Hillerød Kommune	219			55.8396	12.069	4
DK	2950	Vedbæk	Region Hovedstaden	1084	Hørsholm Kommune	223			55.8473	12.5689	4
DK	2960	Rungsted Kyst	Region Hovedstaden	1084	Hørsholm Kommune	223			55.8354	12.5449	1
DK	2970	Hørsholm	Region Hovedstaden	1084	Hørsholm Kommune	223			55.8833	12.5	4
DK	2980	Kokkedal	Region Hovedstaden	1084	Hørsholm Kommune	223			55.9118	12.4995	4
DK	2800	Kongens Lyngby	Region Hovedstaden	1084	Rudersdal Kommune	230			55.7704	12.5038	4
DK	2830	Virum	Region Hovedstaden	1084	Rudersdal Kommune	230			55.7949	12.451	4
DK	2840	Holte	Region Hovedstaden	1084	Rudersdal Kommune	230			55.8167	12.4667	4
DK	2850	Nærum	Region Hovedstaden	1084	Rudersdal Kommune	230			55.816	12.5385	4
DK	2942	Skodsborg	Region Hovedstaden	1084	Rudersdal Kommune	230			55.8225	12.5732	4
DK	2950	Vedbæk	Region Hovedstaden	1084	Rudersdal Kommune	230			55.8473	12.5689	4
DK	2970	Hørsholm	Region Hovedstaden	1084	Rudersdal Kommune	230			55.8833	12.5	4
DK	3460	Birkerød	Region Hovedstaden	1084	Rudersdal Kommune	230			55.8476	12.4279	4
DK	2750	Ballerup	Region Hovedstaden	1084	Egedal Kommune	240			55.7316	12.3633	4
DK	2765	Smørum	Region Hovedstaden	1084	Egedal Kommune	240			55.7423	12.3028	4
DK	3500	Værløse	Region Hovedstaden	1084	Egedal Kommune	240			55.7825	12.3686	4
DK	3520	Farum	Region Hovedstaden	1084	Egedal Kommune	240			55.8086	12.3607	4
DK	3540	Lynge	Region Hovedstaden	1084	Egedal Kommune	240			55.8394	12.2772	4
DK	3550	Slangerup	Region Hovedstaden	1084	Egedal Kommune	240			55.85	12.1833	4
DK	3650	Ølstykke	Region Hovedstaden	1084	Egedal Kommune	240			55.7916	12.145	4
DK	3660	Stenløse	Region Hovedstaden	1084	Egedal Kommune	240			55.7683	12.1972	4
DK	3670	Veksø Sjælland	Region Hovedstaden	1084	Egedal Kommune	240			55.8223	12.0862	1
DK	3550	Slangerup	Region Hovedstaden	1084	Frederikssund Kommune	250			55.85	12.1833	4
DK	3600	Frederikssund	Region Hovedstaden	1084	Frederikssund Kommune	250			55.8396	12.069	4
DK	3630	Jægerspris	Region Hovedstaden	1084	Frederikssund Kommune	250			55.8554	11.9679	4
DK	4050	Skibby	Region Hovedstaden	1084	Frederikssund Kommune	250			55.7512	11.9608	4
DK	3300	Frederiksværk	Region Hovedstaden	1084	Halsnæs Kommune	260			55.9707	12.0225	4
DK	3310	Ølsted	Region Hovedstaden	1084	Halsnæs Kommune	260			55.9232	12.0707	4
DK	3320	Skævinge	Region Hovedstaden	1084	Halsnæs Kommune	260			55.9167	12.1667	4
DK	3360	Liseleje	Region Hovedstaden	1084	Halsnæs Kommune	260			56.0053	11.9483	4
DK	3370	Melby	Region Hovedstaden	1084	Halsnæs Kommune	260			55.9962	11.9676	4
DK	3390	Hundested	Region Hovedstaden	1084	Halsnæs Kommune	260			55.9667	11.8667	4
DK	3600	Frederikssund	Region Hovedstaden	1084	Halsnæs Kommune	260			55.8396	12.069	4
DK	3100	Hornbæk	Region Hovedstaden	1084	Gribskov Kommune	270			56.0854	12.4505	4
DK	3120	Dronningmølle	Region Hovedstaden	1084	Gribskov Kommune	270			56.0949	12.3852	4
DK	3200	Helsinge	Region Hovedstaden	1084	Gribskov Kommune	270			56.0228	12.1975	4
DK	3210	Vejby	Region Hovedstaden	1084	Gribskov Kommune	270			56.0639	12.1419	4
DK	3220	Tisvildeleje	Region Hovedstaden	1084	Gribskov Kommune	270			56.0598	12.0741	4
DK	3230	Græsted	Region Hovedstaden	1084	Gribskov Kommune	270			56.0656	12.2851	4
DK	3250	Gilleleje	Region Hovedstaden	1084	Gribskov Kommune	270			56.122	12.3106	4
DK	3300	Frederiksværk	Region Hovedstaden	1084	Gribskov Kommune	270			55.9707	12.0225	4
DK	3700	Rønne	Region Hovedstaden	1084	Bornholm Kommune	400			55.1009	14.7066	4
DK	3720	Aakirkeby	Region Hovedstaden	1084	Bornholm Kommune	400			55.0708	14.9198	4
DK	3730	Nexø	Region Hovedstaden	1084	Bornholm Kommune	400			55.0607	15.1306	4
DK	3740	Svaneke	Region Hovedstaden	1084	Bornholm Kommune	400			55.1357	15.1414	4
DK	3751	Østermarie	Region Hovedstaden	1084	Bornholm Kommune	400			55.1407	15.0125	4
DK	3760	Gudhjem	Region Hovedstaden	1084	Bornholm Kommune	400			55.2105	14.9713	4
DK	3770	Allinge	Region Hovedstaden	1084	Bornholm Kommune	400			55.2759	14.8024	4
DK	3782	Klemensker	Region Hovedstaden	1084	Bornholm Kommune	400			55.1727	14.8099	4
DK	3790	Hasle	Region Hovedstaden	1084	Bornholm Kommune	400			55.1821	14.7112	4
DK	3760	Gudhjem	Region Hovedstaden	1084	Christiansø	411			55.2105	14.9713	4
DK	2640	Hedehusene	Region Sjælland	1085	Greve Kommune	253			55.647	12.1936	4
DK	2670	Greve	Region Sjælland	1085	Greve Kommune	253			55.5833	12.3	4
DK	2690	Karlslunde	Region Sjælland	1085	Greve Kommune	253			55.5726	12.2258	4
DK	4030	Tune	Region Sjælland	1085	Greve Kommune	253			55.5953	12.1832	4
DK	4100	Ringsted	Region Sjælland	1085	Køge Kommune	259			55.4426	11.7901	4
DK	4130	Viby Sjælland	Region Sjælland	1085	Køge Kommune	259			55.5487	12.0239	4
DK	4140	Borup	Region Sjælland	1085	Køge Kommune	259			55.4947	11.9758	4
DK	4174	Jystrup Midtsj	Region Sjælland	1085	Køge Kommune	259			55.4082	11.6872	1
DK	4320	Lejre	Region Sjælland	1085	Køge Kommune	259			55.6046	11.9748	4
DK	4600	Køge	Region Sjælland	1085	Køge Kommune	259			55.458	12.1821	4
DK	4623	Lille Skensved	Region Sjælland	1085	Køge Kommune	259			55.5098	12.1351	4
DK	4632	Bjæverskov	Region Sjælland	1085	Køge Kommune	259			55.4576	12.0365	4
DK	4681	Herfølge	Region Sjælland	1085	Køge Kommune	259			55.4137	12.1433	4
DK	4682	Tureby	Region Sjælland	1085	Køge Kommune	259			55.373	12.0769	4
DK	2640	Hedehusene	Region Sjælland	1085	Roskilde Kommune	265			55.647	12.1936	4
DK	3670	Veksø Sjælland	Region Sjælland	1085	Roskilde Kommune	265			55.8223	12.0862	1
DK	4000	Roskilde	Region Sjælland	1085	Roskilde Kommune	265			55.6415	12.0803	4
DK	4030	Tune	Region Sjælland	1085	Roskilde Kommune	265			55.5953	12.1832	4
DK	4040	Jyllinge	Region Sjælland	1085	Roskilde Kommune	265			55.7584	12.1123	4
DK	4130	Viby Sjælland	Region Sjælland	1085	Roskilde Kommune	265			55.5487	12.0239	4
DK	4140	Borup	Region Sjælland	1085	Roskilde Kommune	265			55.4947	11.9758	4
DK	4320	Lejre	Region Sjælland	1085	Roskilde Kommune	265			55.6046	11.9748	4
DK	4621	Gadstrup	Region Sjælland	1085	Roskilde Kommune	265			55.5678	12.0891	4
DK	4622	Havdrup	Region Sjælland	1085	Roskilde Kommune	265			55.5448	12.1239	4
DK	4623	Lille Skensved	Region Sjælland	1085	Roskilde Kommune	265			55.5098	12.1351	4
DK	2680	Solrød Strand	Region Sjælland	1085	Solrød Kommune	269			55.5329	12.2223	4
DK	2690	Karlslunde	Region Sjælland	1085	Solrød Kommune	269			55.5726	12.2258	4
DK	4622	Havdrup	Region Sjælland	1085	Solrød Kommune	269			55.5448	12.1239	4
DK	4623	Lille Skensved	Region Sjælland	1085	Solrød Kommune	269			55.5098	12.1351	4
DK	4500	Nykøbing Sj	Region Sjælland	1085	Odsherred Kommune	306			55.7951	11.4991	1
DK	4534	Hørve	Region Sjælland	1085	Odsherred Kommune	306			55.7529	11.453	4
DK	4540	Fårevejle	Region Sjælland	1085	Odsherred Kommune	306			55.8	11.45	4
DK	4550	Asnæs	Region Sjælland	1085	Odsherred Kommune	306			55.8123	11.5013	4
DK	4560	Vig	Region Sjælland	1085	Odsherred Kommune	306			55.8508	11.5856	4
DK	4571	Grevinge	Region Sjælland	1085	Odsherred Kommune	306			55.8008	11.5516	4
DK	4572	Nørre Asmindrup	Region Sjælland	1085	Odsherred Kommune	306			55.8872	11.623	4
DK	4573	Højby	Region Sjælland	1085	Odsherred Kommune	306			55.9115	11.5976	4
DK	4581	Rørvig	Region Sjælland	1085	Odsherred Kommune	306			55.944	11.7527	4
DK	4583	Sjællands Odde	Region Sjælland	1085	Odsherred Kommune	306			55.944	11.7527	1
DK	4591	Føllenslev	Region Sjælland	1085	Odsherred Kommune	306			55.7255	11.3508	4
DK	4100	Ringsted	Region Sjælland	1085	Holbæk Kommune	316			55.4426	11.7901	4
DK	4295	Stenlille	Region Sjælland	1085	Holbæk Kommune	316			55.5402	11.5915	4
DK	4296	Nyrup	Region Sjælland	1085	Holbæk Kommune	316			55.4947	11.3623	4
DK	4300	Holbæk	Region Sjælland	1085	Holbæk Kommune	316			55.7167	11.7167	4
DK	4330	Hvalsø	Region Sjælland	1085	Holbæk Kommune	316			55.5917	11.8625	4
DK	4340	Tølløse	Region Sjælland	1085	Holbæk Kommune	316			55.6125	11.7703	4
DK	4350	Ugerløse	Region Sjælland	1085	Holbæk Kommune	316			55.5871	11.6541	4
DK	4360	Kirke Eskilstrup	Region Sjælland	1085	Holbæk Kommune	316			55.5746	11.7672	4
DK	4370	Store Merløse	Region Sjælland	1085	Holbæk Kommune	316			55.5438	11.713	4
DK	4390	Vipperød	Region Sjælland	1085	Holbæk Kommune	316			55.6677	11.7397	4
DK	4420	Regstrup	Region Sjælland	1085	Holbæk Kommune	316			55.6756	11.6157	4
DK	4440	Mørkøv	Region Sjælland	1085	Holbæk Kommune	316			55.6517	11.5015	4
DK	4450	Jyderup	Region Sjælland	1085	Holbæk Kommune	316			55.664	11.4203	4
DK	4460	Snertinge	Region Sjælland	1085	Holbæk Kommune	316			55.7149	11.3833	4
DK	4470	Svebølle	Region Sjælland	1085	Holbæk Kommune	316			55.6368	11.3172	4
DK	4520	Svinninge	Region Sjælland	1085	Holbæk Kommune	316			55.7211	11.4655	4
DK	4532	Gislinge	Region Sjælland	1085	Holbæk Kommune	316			55.7343	11.5484	4
DK	4100	Ringsted	Region Sjælland	1085	Faxe Kommune	320			55.4426	11.7901	4
DK	4160	Herlufmagle	Region Sjælland	1085	Faxe Kommune	320			55.3132	11.7523	4
DK	4640	Faxe	Region Sjælland	1085	Faxe Kommune	320			55.2469	12.1176	4
DK	4652	Hårlev	Region Sjælland	1085	Faxe Kommune	320			55.3494	12.2338	4
DK	4653	Karise	Region Sjælland	1085	Faxe Kommune	320			55.3028	12.2086	4
DK	4654	Faxe Ladeplads	Region Sjælland	1085	Faxe Kommune	320			55.3261	12.2212	1
DK	4682	Tureby	Region Sjælland	1085	Faxe Kommune	320			55.373	12.0769	4
DK	4683	Rønnede	Region Sjælland	1085	Faxe Kommune	320			55.2571	12.0212	4
DK	4684	Holmegaard	Region Sjælland	1085	Faxe Kommune	320			55.3411	12.0694	1
DK	4690	Haslev	Region Sjælland	1085	Faxe Kommune	320			55.3235	11.9639	4
DK	4733	Tappernøje	Region Sjælland	1085	Faxe Kommune	320			55.165	11.9787	4
DK	4200	Slagelse	Region Sjælland	1085	Kalundborg Kommune	326			55.4028	11.3546	4
DK	4270	Høng	Region Sjælland	1085	Kalundborg Kommune	326			55.5116	11.2903	4
DK	4281	Gørlev	Region Sjælland	1085	Kalundborg Kommune	326			55.5393	11.2271	4
DK	4291	Ruds Vedby	Region Sjælland	1085	Kalundborg Kommune	326			55.5409	11.3796	4
DK	4293	Dianalund	Region Sjælland	1085	Kalundborg Kommune	326			55.5313	11.4925	4
DK	4400	Kalundborg	Region Sjælland	1085	Kalundborg Kommune	326			55.6795	11.0886	4
DK	4450	Jyderup	Region Sjælland	1085	Kalundborg Kommune	326			55.664	11.4203	4
DK	4460	Snertinge	Region Sjælland	1085	Kalundborg Kommune	326			55.7149	11.3833	4
DK	4470	Svebølle	Region Sjælland	1085	Kalundborg Kommune	326			55.6368	11.3172	4
DK	4480	Store Fuglede	Region Sjælland	1085	Kalundborg Kommune	326			55.5852	11.2454	4
DK	4490	Jerslev Sjælland	Region Sjælland	1085	Kalundborg Kommune	326			55.6105	11.2406	4
DK	4534	Hørve	Region Sjælland	1085	Kalundborg Kommune	326			55.7529	11.453	4
DK	4591	Føllenslev	Region Sjælland	1085	Kalundborg Kommune	326			55.7255	11.3508	4
DK	4592	Sejerø	Region Sjælland	1085	Kalundborg Kommune	326			55.7213	11.3354	1
DK	4593	Eskebjerg	Region Sjælland	1085	Kalundborg Kommune	326			55.713	11.3045	4
DK	4100	Ringsted	Region Sjælland	1085	Ringsted Kommune	329			55.4426	11.7901	4
DK	4140	Borup	Region Sjælland	1085	Ringsted Kommune	329			55.4947	11.9758	4
DK	4173	Fjenneslev	Region Sjælland	1085	Ringsted Kommune	329			55.4339	11.688	4
DK	4174	Jystrup Midtsj	Region Sjælland	1085	Ringsted Kommune	329			55.4082	11.6872	1
DK	4180	Sorø	Region Sjælland	1085	Ringsted Kommune	329			55.4318	11.5555	4
DK	4330	Hvalsø	Region Sjælland	1085	Ringsted Kommune	329			55.5917	11.8625	4
DK	4360	Kirke Eskilstrup	Region Sjælland	1085	Ringsted Kommune	329			55.5746	11.7672	4
DK	4370	Store Merløse	Region Sjælland	1085	Ringsted Kommune	329			55.5438	11.713	4
DK	4690	Haslev	Region Sjælland	1085	Ringsted Kommune	329			55.3235	11.9639	4
DK	4180	Sorø	Region Sjælland	1085	Slagelse Kommune	330			55.4318	11.5555	4
DK	4190	Munke Bjergby	Region Sjælland	1085	Slagelse Kommune	330			55.5037	11.5317	4
DK	4200	Slagelse	Region Sjælland	1085	Slagelse Kommune	330			55.4028	11.3546	4
DK	4220	Korsør	Region Sjælland	1085	Slagelse Kommune	330			55.3299	11.1386	4
DK	4230	Skælskør	Region Sjælland	1085	Slagelse Kommune	330			55.2506	11.2935	4
DK	4241	Vemmelev	Region Sjælland	1085	Slagelse Kommune	330			55.3553	11.2471	4
DK	4242	Boeslunde	Region Sjælland	1085	Slagelse Kommune	330			55.3008	11.2712	4
DK	4243	Rude	Region Sjælland	1085	Slagelse Kommune	330			55.2307	11.4692	4
DK	4250	Fuglebjerg	Region Sjælland	1085	Slagelse Kommune	330			55.306	11.5477	4
DK	4261	Dalmose	Region Sjælland	1085	Slagelse Kommune	330			55.2942	11.4184	4
DK	4262	Sandved	Region Sjælland	1085	Slagelse Kommune	330			55.263	11.5217	4
DK	4270	Høng	Region Sjælland	1085	Slagelse Kommune	330			55.5116	11.2903	4
DK	4600	Køge	Region Sjælland	1085	Stevns Kommune	336			55.458	12.1821	4
DK	4652	Hårlev	Region Sjælland	1085	Stevns Kommune	336			55.3494	12.2338	4
DK	4653	Karise	Region Sjælland	1085	Stevns Kommune	336			55.3028	12.2086	4
DK	4660	Store Heddinge	Region Sjælland	1085	Stevns Kommune	336			55.3096	12.3888	4
DK	4671	Strøby	Region Sjælland	1085	Stevns Kommune	336			55.3834	12.2811	4
DK	4672	Klippinge	Region Sjælland	1085	Stevns Kommune	336			55.3482	12.3258	4
DK	4673	Rødvig Stevns	Region Sjælland	1085	Stevns Kommune	336			55.2554	12.3794	4
DK	4682	Tureby	Region Sjælland	1085	Stevns Kommune	336			55.373	12.0769	4
DK	4100	Ringsted	Region Sjælland	1085	Sorø Kommune	340			55.4426	11.7901	4
DK	4173	Fjenneslev	Region Sjælland	1085	Sorø Kommune	340			55.4339	11.688	4
DK	4180	Sorø	Region Sjælland	1085	Sorø Kommune	340			55.4318	11.5555	4
DK	4190	Munke Bjergby	Region Sjælland	1085	Sorø Kommune	340			55.5037	11.5317	4
DK	4200	Slagelse	Region Sjælland	1085	Sorø Kommune	340			55.4028	11.3546	4
DK	4291	Ruds Vedby	Region Sjælland	1085	Sorø Kommune	340			55.5409	11.3796	4
DK	4293	Dianalund	Region Sjælland	1085	Sorø Kommune	340			55.5313	11.4925	4
DK	4295	Stenlille	Region Sjælland	1085	Sorø Kommune	340			55.5402	11.5915	4
DK	4296	Nyrup	Region Sjælland	1085	Sorø Kommune	340			55.4947	11.3623	4
DK	4370	Store Merløse	Region Sjælland	1085	Sorø Kommune	340			55.5438	11.713	4
DK	4000	Roskilde	Region Sjælland	1085	Lejre Kommune	350			55.6415	12.0803	4
DK	4060	Kirke Såby	Region Sjælland	1085	Lejre Kommune	350			55.6339	11.8712	4
DK	4070	Kirke Hyllinge	Region Sjælland	1085	Lejre Kommune	350			55.7067	11.9002	4
DK	4320	Lejre	Region Sjælland	1085	Lejre Kommune	350			55.6046	11.9748	4
DK	4330	Hvalsø	Region Sjælland	1085	Lejre Kommune	350			55.5917	11.8625	4
DK	4340	Tølløse	Region Sjælland	1085	Lejre Kommune	350			55.6125	11.7703	4
DK	4894	Øster Ulslev	Region Sjælland	1085	Lolland Kommune	360			54.6984	11.6267	4
DK	4895	Errindlev	Region Sjælland	1085	Lolland Kommune	360			54.669	11.4951	4
DK	4900	Nakskov	Region Sjælland	1085	Lolland Kommune	360			54.8373	11.1284	4
DK	4912	Harpelunde	Region Sjælland	1085	Lolland Kommune	360			54.8865	11.0911	4
DK	4913	Horslunde	Region Sjælland	1085	Lolland Kommune	360			54.9118	11.2165	4
DK	4920	Søllested	Region Sjælland	1085	Lolland Kommune	360			54.8102	11.2712	4
DK	4930	Maribo	Region Sjælland	1085	Lolland Kommune	360			54.7766	11.5002	4
DK	4941	Bandholm	Region Sjælland	1085	Lolland Kommune	360			54.8365	11.4831	4
DK	4943	Torrig L	Region Sjælland	1085	Lolland Kommune	360			54.8365	11.4831	1
DK	4944	Fejø	Region Sjælland	1085	Lolland Kommune	360			54.8365	11.4831	1
DK	4951	Nørreballe	Region Sjælland	1085	Lolland Kommune	360			54.8059	11.4304	4
DK	4952	Stokkemarke	Region Sjælland	1085	Lolland Kommune	360			54.8381	11.3603	4
DK	4953	Vesterborg	Region Sjælland	1085	Lolland Kommune	360			54.8484	11.2796	4
DK	4960	Holeby	Region Sjælland	1085	Lolland Kommune	360			54.7115	11.4642	4
DK	4970	Rødby	Region Sjælland	1085	Lolland Kommune	360			54.695	11.3888	4
DK	4983	Dannemare	Region Sjælland	1085	Lolland Kommune	360			54.7624	11.1873	4
DK	4100	Ringsted	Region Sjælland	1085	Næstved Kommune	370			55.4426	11.7901	4
DK	4160	Herlufmagle	Region Sjælland	1085	Næstved Kommune	370			55.3132	11.7523	4
DK	4171	Glumsø	Region Sjælland	1085	Næstved Kommune	370			55.3568	11.6856	4
DK	4200	Slagelse	Region Sjælland	1085	Næstved Kommune	370			55.4028	11.3546	4
DK	4243	Rude	Region Sjælland	1085	Næstved Kommune	370			55.2307	11.4692	4
DK	4250	Fuglebjerg	Region Sjælland	1085	Næstved Kommune	370			55.306	11.5477	4
DK	4261	Dalmose	Region Sjælland	1085	Næstved Kommune	370			55.2942	11.4184	4
DK	4262	Sandved	Region Sjælland	1085	Næstved Kommune	370			55.263	11.5217	4
DK	4640	Faxe	Region Sjælland	1085	Næstved Kommune	370			55.2469	12.1176	4
DK	4683	Rønnede	Region Sjælland	1085	Næstved Kommune	370			55.2571	12.0212	4
DK	4684	Holmegaard	Region Sjælland	1085	Næstved Kommune	370			55.3411	12.0694	1
DK	4690	Haslev	Region Sjælland	1085	Næstved Kommune	370			55.3235	11.9639	4
DK	4700	Næstved	Region Sjælland	1085	Næstved Kommune	370			55.2299	11.7609	4
DK	4733	Tappernøje	Region Sjælland	1085	Næstved Kommune	370			55.165	11.9787	4
DK	4736	Karrebæksminde	Region Sjælland	1085	Næstved Kommune	370			55.1816	11.647	4
DK	4750	Lundby	Region Sjælland	1085	Næstved Kommune	370			55.1089	11.8747	4
DK	4800	Nykøbing F	Region Sjælland	1085	Guldborgsund Kommune	376			54.7533	11.8179	1
DK	4840	Nørre Alslev	Region Sjælland	1085	Guldborgsund Kommune	376			54.8978	11.8841	4
DK	4850	Stubbekøbing	Region Sjælland	1085	Guldborgsund Kommune	376			54.8888	12.041	4
DK	4862	Guldborg	Region Sjælland	1085	Guldborgsund Kommune	376			54.8679	11.7392	4
DK	4863	Eskilstrup	Region Sjælland	1085	Guldborgsund Kommune	376			54.8557	11.8867	4
DK	4871	Horbelev	Region Sjælland	1085	Guldborgsund Kommune	376			54.823	12.0584	4
DK	4872	Idestrup	Region Sjælland	1085	Guldborgsund Kommune	376			54.7431	11.9567	4
DK	4873	Væggerløse	Region Sjælland	1085	Guldborgsund Kommune	376			54.7124	11.9255	4
DK	4874	Gedser	Region Sjælland	1085	Guldborgsund Kommune	376			54.5764	11.93	4
DK	4880	Nysted	Region Sjælland	1085	Guldborgsund Kommune	376			54.6651	11.7343	4
DK	4891	Toreby L	Region Sjælland	1085	Guldborgsund Kommune	376			54.6906	11.6192	1
DK	4892	Kettinge	Region Sjælland	1085	Guldborgsund Kommune	376			54.6967	11.7283	4
DK	4894	Øster Ulslev	Region Sjælland	1085	Guldborgsund Kommune	376			54.6984	11.6267	4
DK	4930	Maribo	Region Sjælland	1085	Guldborgsund Kommune	376			54.7766	11.5002	4
DK	4990	Sakskøbing	Region Sjælland	1085	Guldborgsund Kommune	376			54.7997	11.626	4
DK	4720	Præstø	Region Sjælland	1085	Vordingborg Kommune	390			55.1178	12.0573	4
DK	4733	Tappernøje	Region Sjælland	1085	Vordingborg Kommune	390			55.165	11.9787	4
DK	4735	Mern	Region Sjælland	1085	Vordingborg Kommune	390			55.0482	12.0556	4
DK	4750	Lundby	Region Sjælland	1085	Vordingborg Kommune	390			55.1089	11.8747	4
DK	4760	Vordingborg	Region Sjælland	1085	Vordingborg Kommune	390			55.008	11.9106	4
DK	4771	Kalvehave	Region Sjælland	1085	Vordingborg Kommune	390			54.9973	12.1685	4
DK	4772	Langebæk	Region Sjælland	1085	Vordingborg Kommune	390			54.9965	12.0899	4
DK	4773	Stensved	Region Sjælland	1085	Vordingborg Kommune	390			54.9971	12.0298	4
DK	4780	Stege	Region Sjælland	1085	Vordingborg Kommune	390			54.987	12.2846	4
DK	4791	Borre	Region Sjælland	1085	Vordingborg Kommune	390			54.9959	12.4463	4
DK	4792	Askeby	Region Sjælland	1085	Vordingborg Kommune	390			54.9239	12.1771	4
DK	4793	Bogø By	Region Sjælland	1085	Vordingborg Kommune	390			54.923	12.051	4
